Datetime,Temperature
2012-12-15 06:00:00+00:00,75.4
2012-12-15 12:00:00+00:00,70.2
2012-12-15 18:00:00+00:00,70.3
2012-12-16 06:00:00+00:00,77.0
2012-12-16 12:00:00+00:00,71.6
2012-12-16 18:00:00+00:00,70.7
