Datetime,Temperature
2009-09-20 02:00:00+00:00,57.2
2009-09-20 03:00:00+00:00,55.4
2009-09-20 04:00:00+00:00,53.6
2009-12-11 15:00:00+00:00,33.8
2009-12-11 16:00:00+00:00,33.8
