Datetime,Temperature
2018-06-17 21:00:00+00:00,74.5
2018-06-18 03:00:00+00:00,86.9
2018-06-18 09:00:00+00:00,90.5
2018-06-18 15:00:00+00:00,83.7
2018-06-18 21:00:00+00:00,80.6
2018-06-19 03:00:00+00:00,86.0
2018-06-19 09:00:00+00:00,93.2
2018-06-19 15:00:00+00:00,78.8
2018-06-19 21:00:00+00:00,77.0
2018-06-20 03:00:00+00:00,77.9
2018-06-20 09:00:00+00:00,74.3
2018-06-20 15:00:00+00:00,72.5
2018-06-20 21:00:00+00:00,71.8
2018-06-21 03:00:00+00:00,74.3
2018-06-21 09:00:00+00:00,77.4
2018-06-21 15:00:00+00:00,75.4
2018-06-21 21:00:00+00:00,72.9
2018-06-22 03:00:00+00:00,71.6
2018-06-22 09:00:00+00:00,72.5
2018-06-22 15:00:00+00:00,70.0
2018-06-22 21:00:00+00:00,69.3
2018-06-23 03:00:00+00:00,70.2
2018-06-23 09:00:00+00:00,72.5
2018-06-23 15:00:00+00:00,70.7
2018-06-23 21:00:00+00:00,71.1
2018-06-24 03:00:00+00:00,79.0
2018-06-24 09:00:00+00:00,85.1
2018-06-24 15:00:00+00:00,78.8
2018-06-24 21:00:00+00:00,77.2
2018-06-25 03:00:00+00:00,87.1
2018-06-25 09:00:00+00:00,85.3
2018-06-25 15:00:00+00:00,79.9
2018-06-25 21:00:00+00:00,78.3
2018-06-26 03:00:00+00:00,88.9
2018-06-26 09:00:00+00:00,94.5
2018-06-26 15:00:00+00:00,81.9
2018-06-26 21:00:00+00:00,78.4
2018-06-27 03:00:00+00:00,90.9
2018-06-27 09:00:00+00:00,95.5
2018-06-27 15:00:00+00:00,83.7
2018-06-27 21:00:00+00:00,80.1
2018-06-28 03:00:00+00:00,90.0
2018-06-28 09:00:00+00:00,92.3
2018-06-28 15:00:00+00:00,83.7
2018-06-28 21:00:00+00:00,80.8
2018-06-29 03:00:00+00:00,76.1
2018-06-29 09:00:00+00:00,84.6
2018-06-29 15:00:00+00:00,81.0
2018-06-29 21:00:00+00:00,77.4
2018-06-30 03:00:00+00:00,72.9
2018-06-30 09:00:00+00:00,81.5
2018-06-30 15:00:00+00:00,74.5
2018-06-30 21:00:00+00:00,74.3
2018-07-01 03:00:00+00:00,74.3
2018-07-01 09:00:00+00:00,78.8
2018-07-01 15:00:00+00:00,77.0
2018-07-01 21:00:00+00:00,76.1
2018-07-02 03:00:00+00:00,84.6
2018-07-02 09:00:00+00:00,86.0
2018-07-02 15:00:00+00:00,78.3
2018-07-02 21:00:00+00:00,77.9
2018-07-03 03:00:00+00:00,82.0
2018-07-03 09:00:00+00:00,84.4
2018-07-03 15:00:00+00:00,80.6
2018-07-03 21:00:00+00:00,79.2
2018-07-04 03:00:00+00:00,87.4
2018-07-04 09:00:00+00:00,83.7
2018-07-04 15:00:00+00:00,81.7
2018-07-04 21:00:00+00:00,80.2
2018-07-05 03:00:00+00:00,87.6
2018-07-05 09:00:00+00:00,79.0
2018-07-05 15:00:00+00:00,77.7
2018-07-05 21:00:00+00:00,77.4
2018-07-06 03:00:00+00:00,81.9
2018-07-06 09:00:00+00:00,84.7
2018-07-06 15:00:00+00:00,78.4
2018-07-06 21:00:00+00:00,77.0
2018-07-07 03:00:00+00:00,88.0
2018-07-07 09:00:00+00:00,83.3
2018-07-07 15:00:00+00:00,79.2
2018-07-07 21:00:00+00:00,77.4
2018-07-08 03:00:00+00:00,87.8
2018-07-08 09:00:00+00:00,94.1
2018-07-08 21:00:00+00:00,81.0
2018-07-09 03:00:00+00:00,89.6
2018-07-09 09:00:00+00:00,86.4
2018-07-09 15:00:00+00:00,82.6
2018-07-09 21:00:00+00:00,79.7
2018-07-10 03:00:00+00:00,90.9
2018-07-10 09:00:00+00:00,94.3
2018-07-10 15:00:00+00:00,85.1
2018-07-10 21:00:00+00:00,79.9
2018-07-11 03:00:00+00:00,87.1
2018-07-11 09:00:00+00:00,87.3
2018-07-11 15:00:00+00:00,84.2
2018-07-12 03:00:00+00:00,90.5
2018-07-12 09:00:00+00:00,91.8
2018-07-12 15:00:00+00:00,85.5
2018-07-12 21:00:00+00:00,82.8
2018-07-13 03:00:00+00:00,90.7
2018-07-13 09:00:00+00:00,90.9
2018-07-13 15:00:00+00:00,86.0
2018-07-13 21:00:00+00:00,80.1
2018-07-14 03:00:00+00:00,90.0
2018-07-14 09:00:00+00:00,93.2
2018-07-14 15:00:00+00:00,84.2
2018-07-14 21:00:00+00:00,79.9
2018-07-15 03:00:00+00:00,89.6
2018-07-15 09:00:00+00:00,93.2
2018-07-15 15:00:00+00:00,82.8
2018-07-15 21:00:00+00:00,79.7
2018-07-16 03:00:00+00:00,86.0
2018-07-16 09:00:00+00:00,91.6
2018-07-16 15:00:00+00:00,85.1
2018-07-16 21:00:00+00:00,79.7
2018-07-17 03:00:00+00:00,90.7
2018-07-17 09:00:00+00:00,94.3
2018-07-17 15:00:00+00:00,83.7
2018-07-17 21:00:00+00:00,80.6
2018-07-18 03:00:00+00:00,90.7
2018-07-18 09:00:00+00:00,94.1
2018-07-18 15:00:00+00:00,84.6
2018-07-18 21:00:00+00:00,82.4
2018-07-19 03:00:00+00:00,91.8
2018-07-19 09:00:00+00:00,95.4
2018-07-19 15:00:00+00:00,85.3
2018-07-19 21:00:00+00:00,80.6
2018-07-20 03:00:00+00:00,92.3
2018-07-20 09:00:00+00:00,97.7
2018-07-20 15:00:00+00:00,86.4
2018-07-20 21:00:00+00:00,80.6
2018-07-21 03:00:00+00:00,89.6
2018-07-21 09:00:00+00:00,90.0
2018-07-21 15:00:00+00:00,81.7
2018-07-21 21:00:00+00:00,79.7
2018-07-22 03:00:00+00:00,87.8
2018-07-22 09:00:00+00:00,88.0
2018-07-22 15:00:00+00:00,79.2
2018-07-22 21:00:00+00:00,79.0
2018-07-23 03:00:00+00:00,87.8
2018-07-23 09:00:00+00:00,95.2
2018-07-23 15:00:00+00:00,86.0
2018-07-23 21:00:00+00:00,80.1
2018-07-24 03:00:00+00:00,86.9
2018-07-24 09:00:00+00:00,89.6
2018-07-24 15:00:00+00:00,82.8
2018-07-24 21:00:00+00:00,81.0
2018-07-25 03:00:00+00:00,91.8
2018-07-25 09:00:00+00:00,92.7
2018-07-25 15:00:00+00:00,83.3
2018-07-25 21:00:00+00:00,81.5
2018-07-26 03:00:00+00:00,91.8
2018-07-26 09:00:00+00:00,93.2
2018-07-26 15:00:00+00:00,80.1
2018-07-26 21:00:00+00:00,77.4
2018-07-27 03:00:00+00:00,91.4
2018-07-27 09:00:00+00:00,95.0
2018-07-27 15:00:00+00:00,77.0
2018-07-27 21:00:00+00:00,77.2
2018-07-28 03:00:00+00:00,88.2
2018-07-28 09:00:00+00:00,94.3
2018-07-28 15:00:00+00:00,86.0
2018-07-28 21:00:00+00:00,80.6
2018-07-29 03:00:00+00:00,91.4
2018-07-29 09:00:00+00:00,92.5
2018-07-29 15:00:00+00:00,84.2
2018-07-29 21:00:00+00:00,80.6
2018-07-30 03:00:00+00:00,91.4
2018-07-30 09:00:00+00:00,81.9
2018-07-30 15:00:00+00:00,78.8
2018-07-30 21:00:00+00:00,78.3
2018-07-31 03:00:00+00:00,87.3
2018-07-31 09:00:00+00:00,86.9
2018-07-31 15:00:00+00:00,81.5
2018-07-31 21:00:00+00:00,78.3
2018-08-01 03:00:00+00:00,89.6
2018-08-01 09:00:00+00:00,81.7
2018-08-01 15:00:00+00:00,79.7
2018-08-01 21:00:00+00:00,77.9
2018-08-02 03:00:00+00:00,88.9
2018-08-02 09:00:00+00:00,94.5
2018-08-02 15:00:00+00:00,84.6
2018-08-02 21:00:00+00:00,81.0
2018-08-03 03:00:00+00:00,86.9
2018-08-03 09:00:00+00:00,88.2
2018-08-03 15:00:00+00:00,81.0
2018-08-03 21:00:00+00:00,79.0
2018-08-04 03:00:00+00:00,88.9
2018-08-04 09:00:00+00:00,94.3
2018-08-04 15:00:00+00:00,84.6
2018-08-04 21:00:00+00:00,80.6
2018-08-05 03:00:00+00:00,90.0
2018-08-05 09:00:00+00:00,96.3
2018-08-05 15:00:00+00:00,85.1
2018-08-05 21:00:00+00:00,81.0
2018-08-06 03:00:00+00:00,91.4
2018-08-06 09:00:00+00:00,95.9
2018-08-06 15:00:00+00:00,85.3
2018-08-06 21:00:00+00:00,81.0
2018-08-07 03:00:00+00:00,90.7
2018-08-07 09:00:00+00:00,98.6
2018-08-07 15:00:00+00:00,88.7
2018-08-07 21:00:00+00:00,82.8
2018-08-08 03:00:00+00:00,93.6
2018-08-08 09:00:00+00:00,98.1
2018-08-08 15:00:00+00:00,87.1
2018-08-08 21:00:00+00:00,81.7
2018-08-09 03:00:00+00:00,94.1
2018-08-09 09:00:00+00:00,96.8
2018-08-09 15:00:00+00:00,87.3
2018-08-09 21:00:00+00:00,81.7
2018-08-10 03:00:00+00:00,92.7
2018-08-10 09:00:00+00:00,99.0
2018-08-10 15:00:00+00:00,87.3
2018-08-10 21:00:00+00:00,81.0
2018-08-11 03:00:00+00:00,93.2
2018-08-11 09:00:00+00:00,97.7
2018-08-11 15:00:00+00:00,87.3
2018-08-11 21:00:00+00:00,82.8
2018-08-12 03:00:00+00:00,89.6
2018-08-12 09:00:00+00:00,81.5
2018-08-12 15:00:00+00:00,77.4
2018-08-12 21:00:00+00:00,76.5
2018-08-13 03:00:00+00:00,81.5
2018-08-13 09:00:00+00:00,92.5
2018-08-13 21:00:00+00:00,81.9
2018-08-14 03:00:00+00:00,90.5
2018-08-14 09:00:00+00:00,84.4
2018-08-14 15:00:00+00:00,83.3
2018-08-14 21:00:00+00:00,81.0
2018-08-15 09:00:00+00:00,94.5
2018-08-15 15:00:00+00:00,85.1
2018-08-15 21:00:00+00:00,81.9
2018-08-16 03:00:00+00:00,91.8
2018-08-16 09:00:00+00:00,95.2
2018-08-16 15:00:00+00:00,80.1
2018-08-16 21:00:00+00:00,79.9
2018-08-17 03:00:00+00:00,83.7
2018-08-17 09:00:00+00:00,79.0
2018-08-17 15:00:00+00:00,79.2
2018-08-17 21:00:00+00:00,78.3
2018-08-18 03:00:00+00:00,89.6
2018-08-18 09:00:00+00:00,81.0
2018-08-18 15:00:00+00:00,80.6
2018-08-18 21:00:00+00:00,79.2
2018-08-19 03:00:00+00:00,86.0
2018-08-19 09:00:00+00:00,94.1
2018-08-19 15:00:00+00:00,81.5
2018-08-19 21:00:00+00:00,80.1
2018-08-20 03:00:00+00:00,91.4
2018-08-20 09:00:00+00:00,97.7
2018-08-20 15:00:00+00:00,86.2
2018-08-20 21:00:00+00:00,79.7
2018-08-21 03:00:00+00:00,80.6
2018-08-21 09:00:00+00:00,83.7
2018-08-21 15:00:00+00:00,81.7
2018-08-21 21:00:00+00:00,80.8
2018-08-22 03:00:00+00:00,86.0
2018-08-22 09:00:00+00:00,87.3
2018-08-22 15:00:00+00:00,81.9
2018-08-22 21:00:00+00:00,79.7
2018-08-23 03:00:00+00:00,85.5
2018-08-23 09:00:00+00:00,87.8
2018-08-23 15:00:00+00:00,80.8
2018-08-23 21:00:00+00:00,77.0
2018-08-24 03:00:00+00:00,88.2
2018-08-24 09:00:00+00:00,89.8
2018-08-24 15:00:00+00:00,82.4
2018-08-24 21:00:00+00:00,79.0
2018-08-25 03:00:00+00:00,80.6
2018-08-25 09:00:00+00:00,77.4
2018-08-25 15:00:00+00:00,77.9
2018-08-25 21:00:00+00:00,78.8
2018-08-26 03:00:00+00:00,83.5
2018-08-26 09:00:00+00:00,87.3
2018-08-26 15:00:00+00:00,81.0
2018-08-26 21:00:00+00:00,79.7
2018-08-27 03:00:00+00:00,88.7
2018-08-27 09:00:00+00:00,87.8
2018-08-27 15:00:00+00:00,84.2
2018-08-27 21:00:00+00:00,81.7
2018-08-28 03:00:00+00:00,88.7
2018-08-28 09:00:00+00:00,93.2
2018-08-28 15:00:00+00:00,84.6
2018-08-28 21:00:00+00:00,79.9
2018-08-29 03:00:00+00:00,89.1
2018-08-29 09:00:00+00:00,91.8
2018-08-29 15:00:00+00:00,83.7
2018-08-29 21:00:00+00:00,79.2
2018-08-30 03:00:00+00:00,88.2
2018-08-30 09:00:00+00:00,90.9
2018-08-30 15:00:00+00:00,84.2
2018-08-30 21:00:00+00:00,80.6
2018-08-31 03:00:00+00:00,86.9
2018-08-31 09:00:00+00:00,83.3
2018-08-31 15:00:00+00:00,77.9
2018-08-31 21:00:00+00:00,77.4
2018-09-01 03:00:00+00:00,79.2
2018-09-01 09:00:00+00:00,86.2
2018-09-01 15:00:00+00:00,78.8
2018-09-01 21:00:00+00:00,77.4
2018-09-02 03:00:00+00:00,88.7
2018-09-02 09:00:00+00:00,94.1
2018-09-02 15:00:00+00:00,79.7
2018-09-02 21:00:00+00:00,79.2
2018-09-03 03:00:00+00:00,90.0
2018-09-03 09:00:00+00:00,93.6
2018-09-03 15:00:00+00:00,81.5
2018-09-03 21:00:00+00:00,81.0
2018-09-04 03:00:00+00:00,89.1
2018-09-04 09:00:00+00:00,92.3
2018-09-04 15:00:00+00:00,81.5
2018-09-04 21:00:00+00:00,74.5
2018-09-05 03:00:00+00:00,86.9
2018-09-05 09:00:00+00:00,94.5
2018-09-05 15:00:00+00:00,83.7
2018-09-05 21:00:00+00:00,78.3
2018-09-06 03:00:00+00:00,89.1
2018-09-06 09:00:00+00:00,92.7
2018-09-06 15:00:00+00:00,85.5
2018-09-06 21:00:00+00:00,78.1
2018-09-07 03:00:00+00:00,71.8
2018-09-07 09:00:00+00:00,72.5
2018-09-07 15:00:00+00:00,71.1
2018-09-07 21:00:00+00:00,69.3
2018-09-08 03:00:00+00:00,69.1
2018-09-08 09:00:00+00:00,71.8
2018-09-08 15:00:00+00:00,68.0
2018-09-08 21:00:00+00:00,65.3
2018-09-09 03:00:00+00:00,79.2
2018-09-09 09:00:00+00:00,81.9
2018-09-09 15:00:00+00:00,71.6
2018-09-09 21:00:00+00:00,69.3
2018-09-10 03:00:00+00:00,77.2
2018-09-10 09:00:00+00:00,77.9
2018-09-10 15:00:00+00:00,72.0
2018-09-10 21:00:00+00:00,70.9
2018-09-11 03:00:00+00:00,77.9
2018-09-11 09:00:00+00:00,76.1
2018-09-11 15:00:00+00:00,70.9
2018-09-11 21:00:00+00:00,70.9
2018-09-12 03:00:00+00:00,74.7
2018-09-12 09:00:00+00:00,78.1
2018-09-12 15:00:00+00:00,75.6
2018-09-12 21:00:00+00:00,74.5
2018-09-13 03:00:00+00:00,84.2
2018-09-13 09:00:00+00:00,87.3
2018-09-13 15:00:00+00:00,79.2
2018-09-13 21:00:00+00:00,75.6
2018-09-14 03:00:00+00:00,87.3
2018-09-14 09:00:00+00:00,91.4
2018-09-14 15:00:00+00:00,82.4
2018-09-14 21:00:00+00:00,78.3
2018-09-15 03:00:00+00:00,88.2
2018-09-15 09:00:00+00:00,90.5
2018-09-15 15:00:00+00:00,81.7
2018-09-16 03:00:00+00:00,86.9
2018-09-16 09:00:00+00:00,80.6
2018-09-16 15:00:00+00:00,77.7
2018-09-16 21:00:00+00:00,78.3
2018-09-18 15:00:00+00:00,79.9
2018-09-18 21:00:00+00:00,77.4
2018-09-19 03:00:00+00:00,85.5
2018-09-19 09:00:00+00:00,93.2
2018-09-19 15:00:00+00:00,79.7
2018-09-19 21:00:00+00:00,78.3
2018-09-20 03:00:00+00:00,89.2
2018-09-20 09:00:00+00:00,81.7
2018-09-20 15:00:00+00:00,79.2
2018-09-20 21:00:00+00:00,78.3
2018-09-21 03:00:00+00:00,86.4
2018-09-21 09:00:00+00:00,78.1
2018-09-21 15:00:00+00:00,75.2
2018-09-21 21:00:00+00:00,74.5
2018-09-22 03:00:00+00:00,78.3
2018-09-22 09:00:00+00:00,78.1
2018-09-22 15:00:00+00:00,75.2
2018-09-22 21:00:00+00:00,73.6
2018-09-23 03:00:00+00:00,78.1
2018-09-23 09:00:00+00:00,80.2
2018-09-23 15:00:00+00:00,74.7
2018-09-24 21:00:00+00:00,69.3
2018-09-25 03:00:00+00:00,74.5
2018-09-25 09:00:00+00:00,76.3
2018-09-25 15:00:00+00:00,71.1
2018-09-25 21:00:00+00:00,68.4
2018-09-26 03:00:00+00:00,73.6
2018-09-26 09:00:00+00:00,71.6
2018-09-26 15:00:00+00:00,68.4
2018-09-26 21:00:00+00:00,67.1
2018-09-27 03:00:00+00:00,71.2
2018-09-27 09:00:00+00:00,72.7
2018-09-27 15:00:00+00:00,69.3
2018-09-27 21:00:00+00:00,66.2
2018-09-28 03:00:00+00:00,77.7
2018-09-28 09:00:00+00:00,81.5
2018-09-28 15:00:00+00:00,72.9
2018-09-28 21:00:00+00:00,66.6
2018-09-29 03:00:00+00:00,78.4
2018-09-29 09:00:00+00:00,78.4
2018-09-29 15:00:00+00:00,70.0
2018-09-29 21:00:00+00:00,64.4
2018-09-30 03:00:00+00:00,77.9
2018-09-30 09:00:00+00:00,82.8
2018-09-30 15:00:00+00:00,70.2
2018-09-30 21:00:00+00:00,67.1
2018-10-01 03:00:00+00:00,77.9
2018-10-01 09:00:00+00:00,79.0
2018-10-01 15:00:00+00:00,69.3
2018-10-01 21:00:00+00:00,64.2
2018-10-02 03:00:00+00:00,77.0
2018-10-02 09:00:00+00:00,78.4
2018-10-02 15:00:00+00:00,67.5
2018-10-02 21:00:00+00:00,61.7
2018-10-03 03:00:00+00:00,75.2
2018-10-03 09:00:00+00:00,77.4
2018-10-03 15:00:00+00:00,68.9
2018-10-03 21:00:00+00:00,63.9
2018-10-04 03:00:00+00:00,72.5
2018-10-04 09:00:00+00:00,75.6
2018-10-04 15:00:00+00:00,68.2
2018-10-04 21:00:00+00:00,63.5
2018-10-05 03:00:00+00:00,74.7
2018-10-05 09:00:00+00:00,76.8
2018-10-05 15:00:00+00:00,67.1
2018-10-05 21:00:00+00:00,60.3
2018-10-06 03:00:00+00:00,74.5
2018-10-06 09:00:00+00:00,80.6
2018-10-06 15:00:00+00:00,67.5
2018-10-06 21:00:00+00:00,61.3
2018-10-07 03:00:00+00:00,76.3
2018-10-07 09:00:00+00:00,79.7
2018-10-07 15:00:00+00:00,68.4
2018-10-07 21:00:00+00:00,62.6
2018-10-08 03:00:00+00:00,77.0
2018-10-08 09:00:00+00:00,80.8
2018-10-08 15:00:00+00:00,71.1
2018-10-08 21:00:00+00:00,66.4
2018-10-09 03:00:00+00:00,73.8
2018-10-09 09:00:00+00:00,71.1
2018-10-09 15:00:00+00:00,63.9
2018-10-09 21:00:00+00:00,62.8
2018-10-10 03:00:00+00:00,63.3
2018-10-10 09:00:00+00:00,61.3
2018-10-10 15:00:00+00:00,57.4
2018-10-10 21:00:00+00:00,54.7
2018-10-11 03:00:00+00:00,64.8
2018-10-11 09:00:00+00:00,68.7
2018-10-11 15:00:00+00:00,59.2
2018-10-11 21:00:00+00:00,56.7
2018-10-12 03:00:00+00:00,68.0
2018-10-12 09:00:00+00:00,70.3
2018-10-12 15:00:00+00:00,60.8
2018-10-12 21:00:00+00:00,56.8
2018-10-13 03:00:00+00:00,70.7
2018-10-13 09:00:00+00:00,72.5
2018-10-13 15:00:00+00:00,66.2
2018-10-13 21:00:00+00:00,60.1
2018-10-14 03:00:00+00:00,62.1
2018-10-14 09:00:00+00:00,62.6
2018-10-14 15:00:00+00:00,61.2
2018-10-14 21:00:00+00:00,60.8
2018-10-15 03:00:00+00:00,61.9
2018-10-15 09:00:00+00:00,60.6
2018-10-15 15:00:00+00:00,59.9
2018-10-15 21:00:00+00:00,60.3
2018-10-16 03:00:00+00:00,62.6
2018-10-16 09:00:00+00:00,62.6
2018-10-16 15:00:00+00:00,60.1
2018-10-16 21:00:00+00:00,58.5
2018-10-17 03:00:00+00:00,68.4
2018-10-17 09:00:00+00:00,68.9
2018-10-17 15:00:00+00:00,59.0
2018-10-17 21:00:00+00:00,55.4
2018-10-18 03:00:00+00:00,66.6
2018-10-18 09:00:00+00:00,68.9
2018-10-18 15:00:00+00:00,60.6
2018-10-18 21:00:00+00:00,56.3
2018-10-19 03:00:00+00:00,63.7
2018-10-19 09:00:00+00:00,66.2
2018-10-19 15:00:00+00:00,62.4
2018-10-20 03:00:00+00:00,63.9
2018-10-20 09:00:00+00:00,66.0
2018-10-20 15:00:00+00:00,62.1
2018-10-20 21:00:00+00:00,61.2
2018-10-21 03:00:00+00:00,63.9
2018-10-21 09:00:00+00:00,60.8
2018-10-21 15:00:00+00:00,59.9
2018-10-21 21:00:00+00:00,60.1
2018-10-22 03:00:00+00:00,63.5
2018-10-22 09:00:00+00:00,65.3
2018-10-22 15:00:00+00:00,62.1
2018-10-22 21:00:00+00:00,62.6
2018-10-23 09:00:00+00:00,68.4
2018-10-23 15:00:00+00:00,62.1
2018-10-23 21:00:00+00:00,58.1
2018-10-24 03:00:00+00:00,70.2
2018-10-24 09:00:00+00:00,72.0
2018-10-24 21:00:00+00:00,61.9
2018-10-25 03:00:00+00:00,63.7
2018-10-25 09:00:00+00:00,64.8
2018-10-25 15:00:00+00:00,64.4
2018-10-25 21:00:00+00:00,65.5
2018-10-26 09:00:00+00:00,71.1
2018-10-26 15:00:00+00:00,60.1
2018-10-26 21:00:00+00:00,53.6
2018-10-27 03:00:00+00:00,64.4
2018-10-27 09:00:00+00:00,70.2
2018-10-27 15:00:00+00:00,56.7
2018-10-27 21:00:00+00:00,51.8
2018-10-28 03:00:00+00:00,65.3
2018-10-28 09:00:00+00:00,74.5
2018-10-28 15:00:00+00:00,60.1
2018-10-28 21:00:00+00:00,54.0
2018-10-29 03:00:00+00:00,68.0
2018-10-29 09:00:00+00:00,75.6
2018-10-29 15:00:00+00:00,60.8
2018-10-29 21:00:00+00:00,54.7
2018-10-30 03:00:00+00:00,65.5
2018-10-30 09:00:00+00:00,71.1
2018-10-30 15:00:00+00:00,62.1
2018-10-30 21:00:00+00:00,56.7
2018-10-31 03:00:00+00:00,68.2
2018-10-31 09:00:00+00:00,70.2
2018-10-31 15:00:00+00:00,61.2
2018-10-31 21:00:00+00:00,56.3
2018-11-01 03:00:00+00:00,62.6
2018-11-01 09:00:00+00:00,64.8
2018-11-01 15:00:00+00:00,58.3
2018-11-01 21:00:00+00:00,54.9
2018-11-02 03:00:00+00:00,61.9
2018-11-02 09:00:00+00:00,61.9
2018-11-02 15:00:00+00:00,60.1
2018-11-02 21:00:00+00:00,55.8
2018-11-03 03:00:00+00:00,59.0
2018-11-03 09:00:00+00:00,62.1
2018-11-03 15:00:00+00:00,62.1
2018-11-03 21:00:00+00:00,61.0
2018-11-04 03:00:00+00:00,68.2
2018-11-04 09:00:00+00:00,69.3
2018-11-04 15:00:00+00:00,65.3
2018-11-04 21:00:00+00:00,64.6
2018-11-05 03:00:00+00:00,72.0
2018-11-05 09:00:00+00:00,69.3
2018-11-05 15:00:00+00:00,66.2
2018-11-05 21:00:00+00:00,65.5
2018-11-06 03:00:00+00:00,68.4
2018-11-06 09:00:00+00:00,70.2
2018-11-06 15:00:00+00:00,66.4
2018-11-06 21:00:00+00:00,64.8
2018-11-07 03:00:00+00:00,63.0
2018-11-07 09:00:00+00:00,62.6
2018-11-07 15:00:00+00:00,59.4
2018-11-07 21:00:00+00:00,57.6
2018-11-08 03:00:00+00:00,55.8
2018-11-08 09:00:00+00:00,56.3
2018-11-08 15:00:00+00:00,51.8
2018-11-08 21:00:00+00:00,48.6
2018-11-09 03:00:00+00:00,56.3
2018-11-09 09:00:00+00:00,64.8
2018-11-09 15:00:00+00:00,52.7
2018-11-09 21:00:00+00:00,50.0
2018-11-10 03:00:00+00:00,62.1
2018-11-10 09:00:00+00:00,64.8
2018-11-10 15:00:00+00:00,61.2
2018-11-10 21:00:00+00:00,59.9
2018-11-11 03:00:00+00:00,64.6
2018-11-11 09:00:00+00:00,63.9
2018-11-11 15:00:00+00:00,58.1
2018-11-11 21:00:00+00:00,56.3
2018-11-12 03:00:00+00:00,58.1
2018-11-12 09:00:00+00:00,56.7
2018-11-12 15:00:00+00:00,56.3
2018-11-12 21:00:00+00:00,56.1
