Datetime,Temperature
2011-01-31 04:30:00+00:00,37.4
2011-02-20 23:00:00+00:00,44.6
2011-04-13 04:00:00+00:00,59.0
2011-05-24 01:00:00+00:00,64.4
2011-10-06 10:00:00+00:00,73.4
