Datetime,Temperature
2013-08-11 21:00:00+00:00,72.0
2013-08-12 03:00:00+00:00,75.4
2013-08-12 09:00:00+00:00,83.8
2013-08-12 21:00:00+00:00,74.7
2013-08-13 03:00:00+00:00,84.2
2013-08-13 09:00:00+00:00,91.6
2013-08-13 21:00:00+00:00,76.6
2013-08-14 03:00:00+00:00,88.5
2013-08-14 09:00:00+00:00,94.6
2013-08-14 21:00:00+00:00,77.9
2013-08-15 03:00:00+00:00,88.7
2013-08-15 09:00:00+00:00,97.5
2013-08-15 21:00:00+00:00,81.0
2013-08-16 09:00:00+00:00,85.6
2013-08-16 21:00:00+00:00,77.0
2013-08-17 03:00:00+00:00,83.8
2013-08-17 09:00:00+00:00,94.3
2013-08-17 21:00:00+00:00,77.2
2013-08-18 03:00:00+00:00,85.1
2013-08-18 09:00:00+00:00,97.0
2013-08-18 21:00:00+00:00,75.4
2013-08-19 03:00:00+00:00,84.4
2013-08-19 09:00:00+00:00,92.7
2013-08-19 21:00:00+00:00,78.1
2013-08-20 03:00:00+00:00,79.5
2013-08-20 09:00:00+00:00,87.4
2013-08-20 21:00:00+00:00,76.1
2013-08-21 03:00:00+00:00,82.0
2013-08-21 09:00:00+00:00,92.3
2013-08-21 21:00:00+00:00,79.9
2013-08-22 03:00:00+00:00,90.5
2013-08-22 09:00:00+00:00,85.1
2013-08-22 21:00:00+00:00,79.2
2013-08-23 03:00:00+00:00,91.4
2013-08-23 09:00:00+00:00,97.2
2013-08-23 21:00:00+00:00,80.6
2013-08-24 03:00:00+00:00,92.7
2013-08-24 09:00:00+00:00,88.3
2013-08-24 21:00:00+00:00,75.7
2013-08-25 03:00:00+00:00,77.4
2013-08-25 09:00:00+00:00,79.2
2013-08-25 21:00:00+00:00,76.8
2013-08-26 03:00:00+00:00,83.8
2013-08-26 09:00:00+00:00,91.9
2013-08-26 21:00:00+00:00,78.6
2013-08-27 03:00:00+00:00,89.2
2013-08-27 09:00:00+00:00,94.8
2013-08-27 21:00:00+00:00,81.5
2013-08-28 03:00:00+00:00,91.8
2013-08-28 09:00:00+00:00,81.9
2013-08-28 21:00:00+00:00,69.8
2013-08-29 03:00:00+00:00,72.1
2013-08-29 09:00:00+00:00,74.7
2013-08-29 21:00:00+00:00,72.7
2013-08-30 03:00:00+00:00,73.4
2013-08-30 09:00:00+00:00,73.4
2013-08-30 21:00:00+00:00,72.5
2013-08-31 03:00:00+00:00,72.9
2013-08-31 09:00:00+00:00,76.8
2013-08-31 21:00:00+00:00,69.1
2013-09-01 03:00:00+00:00,71.8
2013-09-01 09:00:00+00:00,72.1
2013-09-01 21:00:00+00:00,68.9
2013-09-02 03:00:00+00:00,68.9
2013-09-02 09:00:00+00:00,69.3
2013-09-02 21:00:00+00:00,68.2
2013-09-03 03:00:00+00:00,70.3
2013-09-03 09:00:00+00:00,72.9
2013-09-03 21:00:00+00:00,66.6
2013-09-04 03:00:00+00:00,65.8
2013-09-04 09:00:00+00:00,65.3
2013-09-04 21:00:00+00:00,63.9
2013-09-05 03:00:00+00:00,66.2
2013-09-05 09:00:00+00:00,68.4
2013-09-05 21:00:00+00:00,63.9
2013-09-06 03:00:00+00:00,67.1
2013-09-06 09:00:00+00:00,69.3
2013-09-06 21:00:00+00:00,65.7
2013-09-07 03:00:00+00:00,68.0
2013-09-07 09:00:00+00:00,69.4
2013-09-07 21:00:00+00:00,65.1
2013-09-08 03:00:00+00:00,68.0
2013-09-08 09:00:00+00:00,71.4
2013-09-08 21:00:00+00:00,67.5
2013-09-09 03:00:00+00:00,70.9
2013-09-10 03:00:00+00:00,74.5
2013-09-10 09:00:00+00:00,81.7
2013-09-10 21:00:00+00:00,71.1
2013-09-11 03:00:00+00:00,68.2
2013-09-11 09:00:00+00:00,72.9
2013-09-11 21:00:00+00:00,68.0
2013-09-12 03:00:00+00:00,74.5
2013-09-12 09:00:00+00:00,79.2
2013-09-12 21:00:00+00:00,67.5
2013-09-13 03:00:00+00:00,76.8
2013-09-13 09:00:00+00:00,82.0
2013-09-13 21:00:00+00:00,70.2
2013-09-14 03:00:00+00:00,82.2
2013-09-14 09:00:00+00:00,85.1
2013-09-14 21:00:00+00:00,74.1
2013-09-15 03:00:00+00:00,83.3
2013-09-15 09:00:00+00:00,88.3
2013-09-15 21:00:00+00:00,73.4
2013-09-16 03:00:00+00:00,85.6
2013-09-16 09:00:00+00:00,91.8
2013-09-16 21:00:00+00:00,75.0
2013-09-17 03:00:00+00:00,80.1
2013-09-17 09:00:00+00:00,85.6
2013-09-17 21:00:00+00:00,73.8
2013-09-18 03:00:00+00:00,77.4
2013-09-18 09:00:00+00:00,81.1
2013-09-18 21:00:00+00:00,75.7
2013-09-19 03:00:00+00:00,77.5
2013-09-19 09:00:00+00:00,79.5
2013-09-19 21:00:00+00:00,70.0
2013-09-20 03:00:00+00:00,73.4
2013-09-20 09:00:00+00:00,79.0
2013-09-20 21:00:00+00:00,72.1
2013-09-21 03:00:00+00:00,76.1
2013-09-21 09:00:00+00:00,79.2
2013-09-21 21:00:00+00:00,71.6
2013-09-22 03:00:00+00:00,80.2
2013-09-22 09:00:00+00:00,86.2
2013-09-22 21:00:00+00:00,72.0
2013-09-23 03:00:00+00:00,78.1
2013-09-23 09:00:00+00:00,84.7
2013-09-23 21:00:00+00:00,70.2
2013-09-24 03:00:00+00:00,78.6
2013-09-24 09:00:00+00:00,82.4
2013-09-24 21:00:00+00:00,71.1
2013-09-25 03:00:00+00:00,72.7
2013-09-25 09:00:00+00:00,68.7
2013-09-25 21:00:00+00:00,62.6
2013-09-26 03:00:00+00:00,62.8
2013-09-26 09:00:00+00:00,61.7
2013-09-26 21:00:00+00:00,59.2
2013-09-27 03:00:00+00:00,62.6
2013-09-27 09:00:00+00:00,65.5
2013-09-27 21:00:00+00:00,62.1
2013-09-28 03:00:00+00:00,69.3
2013-09-28 09:00:00+00:00,71.1
2013-09-28 21:00:00+00:00,62.1
2013-09-29 03:00:00+00:00,73.0
2013-09-29 09:00:00+00:00,77.5
2013-09-29 21:00:00+00:00,60.4
2013-09-30 03:00:00+00:00,73.0
2013-09-30 09:00:00+00:00,81.1
2013-09-30 21:00:00+00:00,66.7
2013-10-01 03:00:00+00:00,72.1
2013-10-01 09:00:00+00:00,77.0
2013-10-01 21:00:00+00:00,66.4
2013-10-02 03:00:00+00:00,68.7
2013-10-02 09:00:00+00:00,68.4
2013-10-02 21:00:00+00:00,64.2
2013-10-03 03:00:00+00:00,65.3
2013-10-03 09:00:00+00:00,68.9
2013-10-03 21:00:00+00:00,64.8
2013-10-04 03:00:00+00:00,66.7
2013-10-04 09:00:00+00:00,70.3
2013-10-04 21:00:00+00:00,65.1
2013-10-05 03:00:00+00:00,66.4
2013-10-05 09:00:00+00:00,71.6
2013-10-05 21:00:00+00:00,60.8
2013-10-06 03:00:00+00:00,72.7
2013-10-06 09:00:00+00:00,79.7
2013-10-06 21:00:00+00:00,64.2
2013-10-07 03:00:00+00:00,74.1
2013-10-07 09:00:00+00:00,77.9
2013-10-07 21:00:00+00:00,64.0
2013-10-08 03:00:00+00:00,77.2
2013-10-08 09:00:00+00:00,81.9
2013-10-08 21:00:00+00:00,60.6
2013-10-09 03:00:00+00:00,76.8
2013-10-09 09:00:00+00:00,84.4
2013-10-09 21:00:00+00:00,63.7
2013-10-10 03:00:00+00:00,78.3
2013-10-10 09:00:00+00:00,87.1
2013-10-10 21:00:00+00:00,64.2
2013-10-11 03:00:00+00:00,78.3
2013-10-11 09:00:00+00:00,85.8
2013-10-11 21:00:00+00:00,63.7
2013-10-12 03:00:00+00:00,76.5
2013-10-12 09:00:00+00:00,84.4
2013-10-12 21:00:00+00:00,63.9
2013-10-13 03:00:00+00:00,76.5
2013-10-13 09:00:00+00:00,83.7
2013-10-13 21:00:00+00:00,67.6
2013-10-14 03:00:00+00:00,78.3
2013-10-14 09:00:00+00:00,72.3
2013-10-14 21:00:00+00:00,62.6
2013-10-15 03:00:00+00:00,62.4
2013-10-15 09:00:00+00:00,57.7
2013-10-15 21:00:00+00:00,56.8
2013-10-16 03:00:00+00:00,57.6
2013-10-16 09:00:00+00:00,59.0
2013-10-16 21:00:00+00:00,57.9
2013-10-17 03:00:00+00:00,59.2
2013-10-17 09:00:00+00:00,60.6
2013-10-17 21:00:00+00:00,57.7
2013-10-18 03:00:00+00:00,59.2
2013-10-18 09:00:00+00:00,63.7
2013-10-18 21:00:00+00:00,59.0
2013-10-19 03:00:00+00:00,63.7
2013-10-19 09:00:00+00:00,66.7
2013-10-19 21:00:00+00:00,60.1
2013-10-20 03:00:00+00:00,64.6
2013-10-20 09:00:00+00:00,64.0
2013-10-20 21:00:00+00:00,59.9
2013-10-21 03:00:00+00:00,64.9
2013-10-21 09:00:00+00:00,66.9
2013-10-21 21:00:00+00:00,61.0
2013-10-22 03:00:00+00:00,65.3
2013-10-22 09:00:00+00:00,70.3
2013-10-22 21:00:00+00:00,61.2
2013-10-23 03:00:00+00:00,68.7
2013-10-23 09:00:00+00:00,73.6
2013-10-23 21:00:00+00:00,57.0
2013-10-24 03:00:00+00:00,69.6
2013-10-24 09:00:00+00:00,73.9
2013-10-24 21:00:00+00:00,55.8
2013-10-25 03:00:00+00:00,68.9
2013-10-25 09:00:00+00:00,74.7
2013-10-25 21:00:00+00:00,62.6
2013-10-26 03:00:00+00:00,65.5
2013-10-26 09:00:00+00:00,67.1
2013-10-26 21:00:00+00:00,57.6
2013-10-27 03:00:00+00:00,60.6
2013-10-27 09:00:00+00:00,65.8
2013-10-27 21:00:00+00:00,60.1
2013-10-28 03:00:00+00:00,59.5
2013-10-28 09:00:00+00:00,59.9
2013-10-28 21:00:00+00:00,57.7
2013-10-29 03:00:00+00:00,59.5
2013-10-29 09:00:00+00:00,61.0
2013-10-29 21:00:00+00:00,59.4
2013-10-30 03:00:00+00:00,59.5
2013-10-30 09:00:00+00:00,61.7
2013-10-30 21:00:00+00:00,58.1
2013-10-31 03:00:00+00:00,60.3
2013-10-31 09:00:00+00:00,60.1
2013-10-31 21:00:00+00:00,58.3
2013-11-01 03:00:00+00:00,58.5
2013-11-01 09:00:00+00:00,59.9
2013-11-01 21:00:00+00:00,57.6
2013-11-02 03:00:00+00:00,61.7
2013-11-02 09:00:00+00:00,63.1
2013-11-02 21:00:00+00:00,58.5
2013-11-03 03:00:00+00:00,58.5
2013-11-03 09:00:00+00:00,60.1
2013-11-03 21:00:00+00:00,57.9
2013-11-04 03:00:00+00:00,57.2
2013-11-04 09:00:00+00:00,58.5
2013-11-04 21:00:00+00:00,57.2
2013-11-05 03:00:00+00:00,58.3
2013-11-05 09:00:00+00:00,62.4
2013-11-05 21:00:00+00:00,58.8
2013-11-06 03:00:00+00:00,62.6
2013-11-06 09:00:00+00:00,63.7
2013-11-06 21:00:00+00:00,59.0
2013-11-07 03:00:00+00:00,59.2
2013-11-07 09:00:00+00:00,61.5
2013-11-07 21:00:00+00:00,57.9
2013-11-08 03:00:00+00:00,65.8
2013-11-08 09:00:00+00:00,66.7
2013-11-08 21:00:00+00:00,59.7
2013-11-09 03:00:00+00:00,64.0
2013-11-09 09:00:00+00:00,68.0
2013-11-09 21:00:00+00:00,59.4
2013-11-10 03:00:00+00:00,62.8
2013-11-10 09:00:00+00:00,62.8
2013-11-10 21:00:00+00:00,56.1
2013-11-11 03:00:00+00:00,55.0
2013-11-11 09:00:00+00:00,54.1
2013-11-11 21:00:00+00:00,53.1
2013-11-12 03:00:00+00:00,54.9
2013-11-12 09:00:00+00:00,55.2
2013-11-12 21:00:00+00:00,54.1
2013-11-13 03:00:00+00:00,57.4
2013-11-13 09:00:00+00:00,55.9
2013-11-13 21:00:00+00:00,54.0
2013-11-14 03:00:00+00:00,56.8
2013-11-14 09:00:00+00:00,64.8
2013-11-14 21:00:00+00:00,54.5
2013-11-15 03:00:00+00:00,56.1
2013-11-15 09:00:00+00:00,59.0
2013-11-15 21:00:00+00:00,54.7
2013-11-16 03:00:00+00:00,57.2
2013-11-16 09:00:00+00:00,63.9
2013-11-16 21:00:00+00:00,48.9
2013-11-17 03:00:00+00:00,55.8
2013-11-17 09:00:00+00:00,63.7
2013-11-17 21:00:00+00:00,57.2
2013-11-18 03:00:00+00:00,58.1
2013-11-18 09:00:00+00:00,63.1
2013-11-18 21:00:00+00:00,50.4
2013-11-19 03:00:00+00:00,54.5
2013-11-19 09:00:00+00:00,61.0
2013-11-19 21:00:00+00:00,57.2
2013-11-20 03:00:00+00:00,57.9
2013-11-20 09:00:00+00:00,61.3
2013-11-20 21:00:00+00:00,57.0
2013-11-21 03:00:00+00:00,57.4
2013-11-21 09:00:00+00:00,57.7
2013-11-21 21:00:00+00:00,56.8
2013-11-22 03:00:00+00:00,57.9
2013-11-22 09:00:00+00:00,59.5
2013-11-22 21:00:00+00:00,57.0
2013-11-23 03:00:00+00:00,56.1
2013-11-23 09:00:00+00:00,50.9
2013-11-23 21:00:00+00:00,46.8
2013-11-24 03:00:00+00:00,55.2
2013-11-24 09:00:00+00:00,57.0
2013-11-24 21:00:00+00:00,41.5
2013-11-25 03:00:00+00:00,50.0
2013-11-25 09:00:00+00:00,54.9
2013-11-25 21:00:00+00:00,50.0
2013-11-26 03:00:00+00:00,52.5
2013-11-26 09:00:00+00:00,55.2
2013-11-26 21:00:00+00:00,51.1
2013-11-27 03:00:00+00:00,53.8
2013-11-27 09:00:00+00:00,54.5
2013-11-27 21:00:00+00:00,48.2
2013-11-28 03:00:00+00:00,50.9
2013-11-28 09:00:00+00:00,55.4
2013-11-28 21:00:00+00:00,45.1
2013-11-29 03:00:00+00:00,48.7
2013-11-29 09:00:00+00:00,56.3
2013-11-29 21:00:00+00:00,46.8
2013-11-30 03:00:00+00:00,52.0
2013-11-30 09:00:00+00:00,58.6
2013-11-30 21:00:00+00:00,43.0
2013-12-01 03:00:00+00:00,51.8
2013-12-01 09:00:00+00:00,61.3
2013-12-01 21:00:00+00:00,42.6
2013-12-02 03:00:00+00:00,51.3
2013-12-02 09:00:00+00:00,60.8
2013-12-02 21:00:00+00:00,50.9
2013-12-03 03:00:00+00:00,55.6
2013-12-03 09:00:00+00:00,60.1
2013-12-03 21:00:00+00:00,44.4
2013-12-04 03:00:00+00:00,52.5
2013-12-04 09:00:00+00:00,59.5
2013-12-04 21:00:00+00:00,52.7
2013-12-05 03:00:00+00:00,53.8
2013-12-05 09:00:00+00:00,60.3
2013-12-05 21:00:00+00:00,43.2
2013-12-06 03:00:00+00:00,46.2
2013-12-06 09:00:00+00:00,60.8
2013-12-06 21:00:00+00:00,48.9
2013-12-07 03:00:00+00:00,48.9
2013-12-07 09:00:00+00:00,51.6
2013-12-07 21:00:00+00:00,49.5
2013-12-08 03:00:00+00:00,50.7
2013-12-08 09:00:00+00:00,54.1
2013-12-08 21:00:00+00:00,50.7
2013-12-09 03:00:00+00:00,53.6
2013-12-09 09:00:00+00:00,54.9
2013-12-09 21:00:00+00:00,48.0
2013-12-10 03:00:00+00:00,51.8
2013-12-10 09:00:00+00:00,53.6
2013-12-10 21:00:00+00:00,47.1
2013-12-11 03:00:00+00:00,51.8
2013-12-11 09:00:00+00:00,53.8
2013-12-11 21:00:00+00:00,44.1
2013-12-12 03:00:00+00:00,50.5
2013-12-12 09:00:00+00:00,56.7
2013-12-12 21:00:00+00:00,44.1
2013-12-13 03:00:00+00:00,53.6
2013-12-13 09:00:00+00:00,57.9
2013-12-13 21:00:00+00:00,42.1
2013-12-14 03:00:00+00:00,48.7
2013-12-14 09:00:00+00:00,51.3
2013-12-14 21:00:00+00:00,44.4
2013-12-15 03:00:00+00:00,47.3
2013-12-15 09:00:00+00:00,49.8
2013-12-15 21:00:00+00:00,40.1
2013-12-16 03:00:00+00:00,48.4
2013-12-16 09:00:00+00:00,54.7
2013-12-16 21:00:00+00:00,35.2
2013-12-17 03:00:00+00:00,40.6
2013-12-17 09:00:00+00:00,52.7
2013-12-17 21:00:00+00:00,38.8
2013-12-18 03:00:00+00:00,39.4
2013-12-18 09:00:00+00:00,42.4
2013-12-18 21:00:00+00:00,41.4
2013-12-19 03:00:00+00:00,43.3
2013-12-19 09:00:00+00:00,46.6
2013-12-19 21:00:00+00:00,40.1
2013-12-20 03:00:00+00:00,41.9
2013-12-20 09:00:00+00:00,43.7
2013-12-20 21:00:00+00:00,41.4
2013-12-21 03:00:00+00:00,44.4
2013-12-21 09:00:00+00:00,45.3
2013-12-21 21:00:00+00:00,40.8
2013-12-22 03:00:00+00:00,41.9
2013-12-22 09:00:00+00:00,44.2
2013-12-22 21:00:00+00:00,42.1
2013-12-23 03:00:00+00:00,43.3
2013-12-23 09:00:00+00:00,46.8
2013-12-23 21:00:00+00:00,43.2
2013-12-24 03:00:00+00:00,43.9
2013-12-24 09:00:00+00:00,46.0
2013-12-24 21:00:00+00:00,42.8
2013-12-25 03:00:00+00:00,43.2
2013-12-25 09:00:00+00:00,43.5
2013-12-25 21:00:00+00:00,43.2
2013-12-26 03:00:00+00:00,44.8
2013-12-26 09:00:00+00:00,43.9
2013-12-26 21:00:00+00:00,40.6
2013-12-27 03:00:00+00:00,43.9
2013-12-27 09:00:00+00:00,48.0
2013-12-27 21:00:00+00:00,41.7
2013-12-28 03:00:00+00:00,43.9
2013-12-28 09:00:00+00:00,45.7
2013-12-28 21:00:00+00:00,41.2
2013-12-29 03:00:00+00:00,43.5
2013-12-29 09:00:00+00:00,45.3
2013-12-29 21:00:00+00:00,41.7
2013-12-30 03:00:00+00:00,46.4
2013-12-30 09:00:00+00:00,51.8
2013-12-30 21:00:00+00:00,35.1
2013-12-31 03:00:00+00:00,37.4
2013-12-31 09:00:00+00:00,41.5
2013-12-31 21:00:00+00:00,39.7
