Datetime,Temperature
2013-03-22 05:00:00+00:00,46.4
2013-03-22 06:00:00+00:00,50.0
2013-09-27 01:00:00+00:00,55.4
2013-10-31 15:00:00+00:00,44.6
2013-11-08 20:00:00+00:00,41.0
2013-11-08 21:00:00+00:00,39.2
2013-11-08 22:00:00+00:00,41.0
