Datetime,Temperature
2010-01-02 06:00:00+00:00,60.8
2010-05-21 03:00:00+00:00,60.8
2010-06-19 02:00:00+00:00,77.0
2010-07-27 00:00:00+00:00,80.6
2010-10-20 05:00:00+00:00,75.2
